entrezA	entrezB	MIPPIE_score
18983	234594	0.6295579978171412
18983	378430	0.8769329741515093
12053	12053	0.5952702815819886
12053	57765	0.8164556782576167
12053	20750	0.5317553863432598
12053	20296	0.5952702815819886
12053	16193	0.5317553863432598
12053	12142	0.5317553863432598
12053	12014	0.5952702815819886
12053	11837	0.5317553863432598
12053	16175	0.5317553863432598
18128	18128	0.5952702815819886
18128	19664	0.9904947835966976
18128	20586	0.8164556782576167
18128	66993	0.8427572850047658
18128	19164	0.5952702815819886
18128	19165	0.6222702117077465
18128	18519	0.5952702815819886
18128	66085	0.8164556782576167
18128	21926	0.5317553863432598
18128	13813	0.5317553863432598
18128	18132	0.3507458930771186
18128	14357	0.41426078831584734
18128	70417	0.3507458930771186
18128	50754	0.41426078831584734
18128	16449	0.6933942522253431
18128	94187	0.3507458930771186
18128	227325	0.3507458930771186
18128	21872	0.3507458930771186
18128	13388	0.967375057958262
18128	22186	0.7114415855607127
18128	11491	0.41426078831584734
18129	19664	0.7920158649056475
18129	13386	0.7529407830188879
18129	19164	0.5952702815819886
18129	19165	0.5952702815819886
18129	16449	0.940447869390238
18129	13388	0.6591065359901904
19664	20586	0.8164556782576167
19664	66993	0.8919607746137783
19664	13813	0.5317553863432598
19664	18132	0.7920158649056475
19664	14199	0.820444150090966
19664	229700	0.3507458930771186
219158	217166	0.3507458930771186
108098	66213	0.5952702815819886
108098	69792	0.5952702815819886
108098	51812	0.5317553863432598
18013	107995	0.3507458930771186
18013	16975	0.5317553863432598
18013	58208	0.5317553863432598
18013	12569	0.5317553863432598
18013	192188	0.5317553863432598
18013	54713	0.5317553863432598
13030	107650	0.4436502110608205
13030	13039	0.4159054415340088
13030	15122	0.3507458930771186
140887	140887	0.41426078831584734
140887	78830	0.5317553863432598
140887	103963	0.5317553863432598
140887	19084	0.5317553863432598
140887	19085	0.5317553863432598
140887	16572	0.5317553863432598
140887	22628	0.5317553863432598
140887	83431	0.5317553863432598
140887	225898	0.5317553863432598
140887	16513	0.5317553863432598
140887	13052	0.962418762748751
140887	19055	0.5317553863432598
140887	77629	0.5317553863432598
140887	14270	0.5317553863432598
140887	111173	0.5317553863432598
140887	319934	0.5317553863432598
140887	27364	0.5317553863432598
140887	20336	0.5317553863432598
140887	229715	0.5317553863432598
140887	54403	0.5317553863432598
140887	218952	0.5317553863432598
140887	207278	0.5317553863432598
140887	232333	0.5317553863432598
140887	81910	0.5317553863432598
140887	71529	0.5317553863432598
140887	71764	0.5317553863432598
140887	20014	0.5317553863432598
140887	18223	0.5317553863432598
140887	66482	0.5317553863432598
140887	68732	0.5317553863432598
140887	238988	0.5317553863432598
140887	69940	0.5317553863432598
140887	216197	0.5317553863432598
140887	13200	0.5317553863432598
140887	110911	0.5317553863432598
140887	16709	0.5317553863432598
140887	53332	0.5317553863432598
140887	219181	0.5317553863432598
99375	68708	0.3507458930771186
99375	20586	0.4159054415340088
99375	15412	0.5952702815819886
99375	19823	0.8164556782576167
99375	67177	0.5952702815819886
99375	22695	0.3507458930771186
12848	26965	0.5317553863432598
12848	21834	0.3507458930771186
12848	26754	0.8190157950314054
12848	16974	0.5317553863432598
12848	93687	0.3507458930771186
12848	53605	0.5317553863432598
50868	50868	0.9554812381460164
50868	235320	0.5317553863432598
50868	74244	0.27727029435600586
26965	26965	0.6222702117077465
26965	207215	0.5317553863432598
26965	18002	0.6222702117077465
26965	17928	0.8390732416323492
26965	50754	0.8164556782576167
26965	71902	0.6222702117077465
26965	12649	0.5952702815819886
26965	97064	0.5317553863432598
26965	230904	0.5952702815819886
26965	67088	0.8164556782576167
26965	72194	0.8164556782576167
26965	50789	0.5952702815819886
26965	50764	0.7285009696669187
26965	213311	0.5952702815819886
230654	230654	0.5317553863432598
230654	246710	0.3507458930771186
66105	21929	0.7529407830188879
66105	63958	0.41426078831584734
22193	66743	0.5952702815819886
216080	415115	0.4436502110608205
216080	213019	0.4436502110608205
216080	636931	0.4436502110608205
415115	415115	0.3507458930771186
415115	17883	0.8769329741515093
415115	12968	0.5317553863432598
415115	18571	0.8406468695573823
415115	13388	0.5317553863432598
12022	13390	0.5317553863432598
12022	20319	0.27727029435600586
12022	239652	0.5317553863432598
13390	57765	0.5317553863432598
13390	18997	0.3507458930771186
13390	27217	0.5317553863432598
13390	13392	0.5317553863432598
13390	15408	0.5317553863432598
13390	12590	0.5317553863432598
13390	12592	0.5317553863432598
20965	18645	0.5317553863432598
20965	269610	0.5317553863432598
13852	20979	0.41426078831584734
13852	54524	0.3507458930771186
18548	18548	0.7554729196794779
18550	192176	0.41426078831584734
192292	192292	0.7529407830188879
192292	17349	0.9605377265976583
216233	216233	0.5952702815819886
216233	12700	0.9419042045629976
216233	14599	0.5317553863432598
12700	12125	0.5952702815819886
12700	18750	0.7920158649056475
12700	18761	0.9062721802434944
12700	18751	0.5952702815819886
68708	18415	0.3507458930771186
68708	103573	0.3507458930771186
68708	110750	0.3507458930771186
68708	71902	0.3507458930771186
68708	65114	0.3507458930771186
68708	20714	0.3507458930771186
68708	69077	0.3507458930771186
68708	59069	0.3507458930771186
68708	228836	0.3507458930771186
68708	16211	0.3507458930771186
68708	12709	0.3507458930771186
68708	19684	0.3507458930771186
68708	60595	0.3507458930771186
68708	238799	0.3507458930771186
68708	21762	0.3507458930771186
68708	227753	0.3507458930771186
68708	67042	0.3507458930771186
68708	12759	0.3507458930771186
68708	15512	0.3507458930771186
68708	11816	0.3507458930771186
68708	12462	0.3507458930771186
68708	12466	0.3507458930771186
68708	76299	0.3507458930771186
68708	22041	0.3507458930771186
68708	70572	0.3507458930771186
68708	192176	0.3507458930771186
68708	14208	0.3507458930771186
68708	70465	0.3507458930771186
68708	18221	0.3507458930771186
68708	13589	0.3507458930771186
68708	109754	0.3507458930771186
68708	12496	0.3507458930771186
68708	22123	0.3507458930771186
68708	15275	0.3507458930771186
68708	81910	0.3507458930771186
68708	15525	0.3507458930771186
68708	233726	0.3507458930771186
68708	27984	0.3507458930771186
68708	18799	0.3507458930771186
68708	14756	0.3507458930771186
68708	17254	0.3507458930771186
68708	223601	0.3507458930771186
68708	66411	0.3507458930771186
68708	107747	0.3507458930771186
192113	12512	0.3507458930771186
59035	59035	0.7285009696669187
59035	17979	0.7316430699931737
59035	17978	0.9623866590460514
59035	17260	0.7431700716274434
59035	19336	0.5317553863432598
13180	13180	0.6222702117077465
13180	12021	0.5317553863432598
13180	243983	0.5317553863432598
13180	65020	0.5317553863432598
13180	114606	0.5317553863432598
13180	114774	0.5317553863432598
13180	76893	0.5317553863432598
13180	21405	0.9041617647961112
13180	71991	0.5317553863432598
13180	21410	0.5952702815819886
13180	107932	0.5317553863432598
13180	78910	0.5317553863432598
13180	78783	0.5317553863432598
243983	13002	0.3507458930771186
65020	18053	0.8255016137361062
65020	170936	0.7285009696669187
114606	76900	0.5317553863432598
114606	17979	0.5317553863432598
114606	27217	0.5317553863432598
114606	97064	0.5317553863432598
114606	15399	0.5317553863432598
114606	72475	0.5317553863432598
114606	15434	0.5317553863432598
114606	243963	0.5317553863432598
114606	108655	0.5317553863432598
114606	15228	0.3507458930771186
114774	13489	0.5952702815819886
114774	20183	0.5317553863432598
114774	56321	0.41426078831584734
114774	22431	0.5952702815819886
76893	23872	0.5317553863432598
76893	76900	0.5317553863432598
76893	17979	0.5317553863432598
76893	97064	0.5317553863432598
76893	15399	0.5317553863432598
76893	72475	0.5317553863432598
76893	15434	0.5317553863432598
76893	13198	0.5317553863432598
76893	18109	0.5317553863432598
76893	66970	0.5317553863432598
76893	72135	0.5317553863432598
76893	12705	0.5317553863432598
76893	244579	0.5317553863432598
76893	474156	0.5317553863432598
21405	21405	0.8704096900709483
21405	21410	0.9488913085512312
21405	14912	0.5317553863432598
21405	83602	0.5317553863432598
71991	76900	0.5317553863432598
71991	17979	0.5317553863432598
71991	97064	0.5317553863432598
71991	15399	0.5317553863432598
71991	72475	0.5317553863432598
21410	21410	0.8464536708781123
21410	18519	0.8915427766513979
83433	74143	0.3507458930771186
21887	57246	0.5317553863432598
12286	12297	0.8406468695573823
12286	12296	0.8981656711997015
12286	12295	0.889016508974835
12287	12297	0.9041617647961112
12287	67443	0.5952702815819886
12287	12296	0.8346507759609727
12287	12295	0.7285009696669187
12287	66109	0.3507458930771186
117197	18457	0.7920158649056475
117197	232946	0.5317553863432598
117197	17828	0.7920158649056475
18457	232946	0.7920158649056475
18457	94245	0.41426078831584734
18457	17828	0.5952702815819886
232946	14533	0.41426078831584734
232946	192232	0.3507458930771186
232946	20615	0.41426078831584734
232946	17828	0.5952702815819886
11464	18607	0.5317553863432598
103963	18607	0.5317553863432598
11796	18952	0.5952702815819886
11796	15159	0.5317553863432598
11796	21898	0.5317553863432598
11796	64704	0.7920158649056475
11796	12371	0.41426078831584734
11796	11797	0.5071651062995493
11796	26401	0.5317553863432598
11796	12978	0.5317553863432598
11796	27056	0.5317553863432598
11796	12367	0.41426078831584734
11796	66593	0.5952702815819886
11796	50721	0.4159054415340088
11796	18607	0.5317553863432598
19944	18607	0.5317553863432598
21973	20586	0.8164556782576167
21973	93760	0.8164556782576167
21973	57376	0.7529407830188879
21973	20588	0.7529407830188879
21973	20587	0.7529407830188879
21973	268996	0.7529407830188879
21973	66923	0.7529407830188879
21973	19708	0.7529407830188879
21973	22344	0.5317553863432598
21973	19386	0.5317553863432598
21973	235320	0.5317553863432598
21973	18607	0.5317553863432598
11984	18607	0.5317553863432598
54624	22083	0.6222702117077465
54624	235497	0.9041617647961112
54624	18607	0.5317553863432598
19063	18607	0.5317553863432598
13207	20586	0.5952702815819886
13207	20020	0.5952702815819886
13207	78284	0.5317553863432598
13207	21843	0.7529407830188879
13207	17164	0.5952702815819886
13207	14000	0.5952702815819886
13207	59013	0.41426078831584734
13207	13211	0.41426078831584734
12825	12825	0.41426078831584734
12825	14766	0.7285009696669187
12825	20317	0.4436502110608205
12831	12831	0.3507458930771186
12831	12832	0.3507458930771186
12831	22283	0.3507458930771186
14106	20183	0.5317553863432598
14106	14836	0.8777148418864569
14106	83602	0.5317553863432598
50791	13388	0.9054478066276525
50791	54485	0.5317553863432598
50791	11480	0.9824668828406762
50791	243621	0.7285009696669187
17395	21898	0.5317553863432598
17395	18010	0.5317553863432598
16859	16859	0.573254583801435
16859	171285	0.8759744654159525
16859	18453	0.3507458930771186
16184	16478	0.5317553863432598
16184	12394	0.4159054415340088
16184	16183	0.8201397216300332
16184	16364	0.5317553863432598
16184	14462	0.41426078831584734
16184	16477	0.5317553863432598
16184	12142	0.5317553863432598
16184	18019	0.4159054415340088
16184	13601	0.3507458930771186
16478	13198	0.41426078831584734
16478	381319	0.5952702815819886
16478	12142	0.5317553863432598
16478	17283	0.7920158649056475
17261	17261	0.41426078831584734
17261	79221	0.5317553863432598
12715	17258	0.4159054415340088
13590	21667	0.5317553863432598
13590	20020	0.4159054415340088
13590	13018	0.4159054415340088
13590	209361	0.4159054415340088
13590	18119	0.3507458930771186
21667	11481	0.7529407830188879
21667	18119	0.7285009696669187
59079	227937	0.5952702815819886
14308	18740	0.7529407830188879
15251	16854	0.5317553863432598
15251	53417	0.41426078831584734
15251	55927	0.4159054415340088
15251	108961	0.5317553863432598
15251	52897	0.5317553863432598
15251	11864	0.47942033677273754
17684	16870	0.41426078831584734
17684	21420	0.41426078831584734
17684	21418	0.8981656711997015
17684	15378	0.41426078831584734
17684	22431	0.3507458930771186
17684	21419	0.41426078831584734
12832	12814	0.3507458930771186
16497	16508	0.3507458930771186
16497	16498	0.3507458930771186
16497	56543	0.3507458930771186
93686	93686	0.5952702815819886
93686	216154	0.5317553863432598
75985	68267	0.5317553863432598
75985	70675	0.5317553863432598
75985	212733	0.4436502110608205
16997	23876	0.5952702815819886
94245	103573	0.3507458930771186
94245	11739	0.4436502110608205
94245	69635	0.4436502110608205
94245	11946	0.4436502110608205
94245	22166	0.5317553863432598
94245	13528	0.9815826949013028
94245	20615	0.41426078831584734
94245	76469	0.8919109174415586
94245	13527	0.940447869390238
94245	242687	0.5317553863432598
94245	11775	0.4436502110608205
94245	17828	0.41426078831584734
94245	97212	0.4436502110608205
94245	75620	0.3507458930771186
94245	231086	0.4436502110608205
94245	99371	0.4436502110608205
14619	14623	0.41426078831584734
14619	226744	0.8066849668661721
14623	226744	0.8066849668661721
14623	21872	0.8346507759609727
14618	226744	0.5071651062995493
14609	226744	0.5071651062995493
14609	18519	0.5317553863432598
14609	20271	0.3507458930771186
14609	77040	0.7529407830188879
14609	18439	0.3507458930771186
14609	17966	0.5317553863432598
14609	66734	0.5317553863432598
14609	14615	0.5317553863432598
14609	56449	0.3507458930771186
14609	13858	0.5952702815819886
14609	12558	0.8164556782576167
14609	16402	0.7285009696669187
14609	21872	0.9824668828406762
14609	13642	0.7529407830188879
14609	22088	0.5952702815819886
14609	22630	0.8406468695573823
14609	225326	0.8164556782576167
14609	67451	0.5634838724099904
14609	75669	0.7529407830188879
14609	56320	0.5955916407514616
14609	20266	0.3507458930771186
14609	74868	0.3507458930771186
226744	14615	0.5071651062995493
329178	338370	0.7285009696669187
338370	12671	0.41426078831584734
19122	19122	0.8999996329173277
19122	13602	0.7529407830188879
19122	232975	0.5317553863432598
19122	20964	0.7285009696669187
19122	16728	0.7529407830188879
19122	12805	0.7529407830188879
19122	12934	0.5317553863432598
19122	17967	0.7529407830188879
19122	14688	0.5317553863432598
19122	20910	0.5317553863432598
19122	11803	0.5317553863432598
19122	108071	0.5317553863432598
19122	11804	0.7529407830188879
19122	17196	0.5317553863432598
19122	11785	0.7529407830188879
19122	12759	0.8164556782576167
19122	13483	0.8782153379672103
19122	11816	0.7529407830188879
19122	12293	0.5317553863432598
19122	23792	0.7529407830188879
19122	26434	0.7285009696669187
19122	58235	0.5317553863432598
19122	18453	0.7529407830188879
19122	17968	0.7529407830188879
19122	66413	0.4436502110608205
19122	23984	0.5317553863432598
19122	17441	0.7529407830188879
19122	268890	0.7529407830188879
19122	235106	0.7529407830188879
19122	140559	0.5317553863432598
19122	17136	0.7529407830188879
19122	94332	0.5317553863432598
19122	330908	0.5317553863432598
19122	215798	0.3507458930771186
13448	13449	0.902588136871078
13448	14130	0.4436502110608205
13448	17974	0.902588136871078
13448	218397	0.9824668828406762
13448	21682	0.9604900860014676
13448	110279	0.5952702815819886
13448	12978	0.5317553863432598
13448	19229	0.5317553863432598
13448	236539	0.902588136871078
13449	17974	0.8780848808633359
13449	218397	0.9417302332059392
13449	110279	0.5317553863432598
58194	13489	0.8164556782576167
58194	20404	0.5952702815819886
58194	13430	0.6222702117077465
58194	20239	0.5952702815819886
58194	192192	0.41426078831584734
16822	22628	0.5952702815819886
16822	215280	0.5317553863432598
16822	54353	0.5317553863432598
16822	22376	0.5952702815819886
16822	328795	0.5317553863432598
16822	23880	0.8066849668661721
16822	22324	0.5952702815819886
16822	17444	0.9062721802434944
16822	17955	0.5317553863432598
16822	22630	0.5317553863432598
16822	12511	0.8783893093242687
16822	26411	0.8164556782576167
16822	78781	0.5317553863432598
16822	78473	0.5952702815819886
16822	107701	0.5317553863432598
16822	54390	0.5317553863432598
16822	71520	0.5317553863432598
27218	20400	0.9631124431874593
27218	225326	0.7285009696669187
27218	26904	0.9419149218695502
27218	545378	0.7285009696669187
14130	20821	0.7431700716274434
14130	94093	0.5317553863432598
30054	30054	0.7285009696669187
268373	27405	0.467814980072192
268373	17191	0.4436502110608205
268373	26926	0.5952702815819886
27405	26941	0.467814980072192
27405	12631	0.467814980072192
27405	11746	0.467814980072192
27405	16855	0.467814980072192
27405	56431	0.467814980072192
105844	12042	0.5952702815819886
105844	240354	0.5317553863432598
17295	224116	0.7285009696669187
17295	14388	0.902588136871078
17295	16542	0.9065087856941872
14388	18212	0.8427572850047658
14388	17444	0.5952702815819886
14388	226169	0.5317553863432598
231872	51886	0.41426078831584734
20586	20586	0.5952702815819886
20586	93760	0.9631124341285516
20586	57376	0.9631124659441814
20586	18015	0.5952702815819886
20586	20020	0.5952702815819886
20586	23872	0.8066849668661721
20586	22632	0.5317553863432598
20586	57765	0.5317553863432598
20586	230674	0.5317553863432598
20586	76804	0.5317553863432598
20586	107823	0.9062721802434944
20586	22778	0.952351398713452
20586	12394	0.5952702815819886
20586	14048	0.81463342828038
20586	20471	0.81463342828038
20586	11518	0.5071651062995493
20586	51810	0.8423872460278867
20586	20588	0.963460417341332
20586	20671	0.4159054415340088
20586	11657	0.4159054415340088
20586	72584	0.4159054415340088
20586	79221	0.8164556782576167
20586	14460	0.5952702815819886
20586	17928	0.5952702815819886
20586	66993	0.9554756698525072
20586	20587	0.9875463213819462
20586	268996	0.9418093870973858
20586	66923	0.8783893093242687
20586	19708	0.9062721802434944
20586	68094	0.9419042045629976
20586	13386	0.5317553863432598
20586	231600	0.41426078831584734
20586	22290	0.5955916407514616
20586	17192	0.41426078831584734
20586	22289	0.7920158649056475
20586	67155	0.5952702815819886
20586	18507	0.5317553863432598
20586	12611	0.5317553863432598
20586	20186	0.5317553863432598
20586	53610	0.5952702815819886
20586	72057	0.7920158649056475
20586	15378	0.4159054415340088
20586	12591	0.5952702815819886
20586	18432	0.5317553863432598
20586	11576	0.4159054415340088
20586	83796	0.5952702815819886
20586	57246	0.27727029435600586
20586	269397	0.5952702815819886
20586	105246	0.5317553863432598
20586	75956	0.5317553863432598
93760	57376	0.41426078831584734
93760	20588	0.9041617647961112
93760	20587	0.7110160745283737
93760	268996	0.47942033677273754
93760	67155	0.5952702815819886
93760	107932	0.3507458930771186
93760	22187	0.5317553863432598
57376	23872	0.5317553863432598
57376	12394	0.5317553863432598
57376	20588	0.9041617647961112
57376	20587	0.41426078831584734
57376	13982	0.5071651062995493
57376	67155	0.5952702815819886
57376	17257	0.5952702815819886
57376	235497	0.5317553863432598
57376	109825	0.5317553863432598
57376	211323	0.7285009696669187
18015	20020	0.5952702815819886
20020	107823	0.8427572850047658
20020	51810	0.5952702815819886
20020	14050	0.5317553863432598
20020	22352	0.4159054415340088
20020	21926	0.5952702815819886
20020	15945	0.5317553863432598
20020	235497	0.5952702815819886
20020	140858	0.5317553863432598
20020	17149	0.4159054415340088
20020	67996	0.4159054415340088
20020	22339	0.4159054415340088
20020	20339	0.4159054415340088
20020	12571	0.4159054415340088
20020	19241	0.4159054415340088
20020	19205	0.4159054415340088
20020	59013	0.4159054415340088
20020	16175	0.5317553863432598
23872	20587	0.5317553863432598
23872	12142	0.4436502110608205
22632	241915	0.5317553863432598
22632	19763	0.41426078831584734
22632	19017	0.8989065550253831
22632	67057	0.3507458930771186
22632	13018	0.5952702815819886
22632	20687	0.8066849668661721
22632	13063	0.5317553863432598
22632	20307	0.5317553863432598
22632	70099	0.8164556782576167
57765	12394	0.5952702815819886
57765	18511	0.5317553863432598
57765	14836	0.5317553863432598
57765	14462	0.5952702815819886
57765	12399	0.5317553863432598
230674	66923	0.5317553863432598
230674	13982	0.5317553863432598
76804	66923	0.5317553863432598
76804	13982	0.5317553863432598
76804	17268	0.4159054415340088
76804	11835	0.8346507759609727
76804	72475	0.5317553863432598
107823	51810	0.8164556782576167
107823	22668	0.8427572850047658
107823	108155	0.8919663429072877
107823	71766	0.9062721802434944
22778	20588	0.3507458930771186
22778	14460	0.41426078831584734
22778	66993	0.5317553863432598
22778	67155	0.3507458930771186
22778	72293	0.27727029435600586
22778	13017	0.5952702815819886
22778	12504	0.5317553863432598
22778	107932	0.41426078831584734
22778	13016	0.5952702815819886
22778	240354	0.27727029435600586
22778	50995	0.7285009696669187
22778	22780	0.6591065359901904
22778	22781	0.41426078831584734
22778	22779	0.41426078831584734
22778	229615	0.5317553863432598
22778	80976	0.27727029435600586
22778	216848	0.9550576718901268
12394	20588	0.5952702815819886
12394	14460	0.5317553863432598
12394	20587	0.5952702815819886
12394	68094	0.5317553863432598
12394	17192	0.5317553863432598
12394	56086	0.5317553863432598
12394	13619	0.5317553863432598
12394	12400	0.9054478066276525
12394	19763	0.5317553863432598
12394	12477	0.4159054415340088
12394	12504	0.5317553863432598
12394	116870	0.5317553863432598
12394	16183	0.47942033677273754
12394	140858	0.5317553863432598
12394	15161	0.5317553863432598
12394	12571	0.5952702815819886
12394	244349	0.5952702815819886
12394	13345	0.3507458930771186
12394	12399	0.27727029435600586
12394	14247	0.5317553863432598
12394	83383	0.5317553863432598
12394	76073	0.5317553863432598
12394	67967	0.5317553863432598
14048	20471	0.9623265720739864
14048	20588	0.27727029435600586
14048	68094	0.8759744654159525
14048	18012	0.7285009696669187
14048	20472	0.9418363815527574
14048	18014	0.7285009696669187
20471	20588	0.27727029435600586
20471	68094	0.8759744654159525
20471	13134	0.5317553863432598
20471	14050	0.7920158649056475
20471	18012	0.7285009696669187
20471	14051	0.5952702815819886
20471	76365	0.3507458930771186
20471	18014	0.7285009696669187
11518	20588	0.5071651062995493
20588	20587	0.9605127726913704
20588	67155	0.8164556782576167
20671	53605	0.4159054415340088
11657	56086	0.5317553863432598
11657	84585	0.5317553863432598
11657	53605	0.4159054415340088
79221	23983	0.5317553863432598
79221	13016	0.7920158649056475
79221	22278	0.5952702815819886
79221	22187	0.5317553863432598
79221	219131	0.5317553863432598
79221	240069	0.5317553863432598
14460	14460	0.5317553863432598
14460	12912	0.5317553863432598
14460	17192	0.5317553863432598
14460	107932	0.5317553863432598
14460	13016	0.4159054415340088
14460	19014	0.41426078831584734
14460	94093	0.5317553863432598
14460	14582	0.7529407830188879
14460	12873	0.5317553863432598
14460	17191	0.5317553863432598
14460	67500	0.3507458930771186
14460	16211	0.3507458930771186
14460	67488	0.3507458930771186
14460	110112	0.5317553863432598
17928	21429	0.5317553863432598
17928	22186	0.5317553863432598
17928	209361	0.4159054415340088
66993	67155	0.5952702815819886
20587	231600	0.41426078831584734
20587	67155	0.6222702117077465
20587	98558	0.7285009696669187
66923	67155	0.5317553863432598
66923	72057	0.3507458930771186
19708	226442	0.5317553863432598
12912	12912	0.5952702815819886
12912	17257	0.7285009696669187
12912	193740	0.5317553863432598
12912	56458	0.5317553863432598
12912	12611	0.5317553863432598
12912	19017	0.7529407830188879
12912	19252	0.5317553863432598
12912	11640	0.4159054415340088
12912	20683	0.5317553863432598
12912	244813	0.7285009696669187
12912	66973	0.4159054415340088
12912	22272	0.4159054415340088
68094	67155	0.6222702117077465
68094	228980	0.5317553863432598
13386	20661	0.3507458930771186
13386	22791	0.5317553863432598
231600	93765	0.5071651062995493
231600	58230	0.5204713888121875
231600	319190	0.3507458930771186
231600	20878	0.8493941684861831
22290	22289	0.3507458930771186
17192	116870	0.7920158649056475
17192	14013	0.8989049971795282
17192	107932	0.8164556782576167
22289	381022	0.5317553863432598
22289	20474	0.5952702815819886
22289	67278	0.41426078831584734
19185	19185	0.4412607184416053
19185	69077	0.448548504551
19185	19173	0.41426078831584734
19185	84092	0.4436502110608205
19185	21762	0.4412607184416053
19185	23996	0.448548504551
19185	23997	0.45063533734973393
19185	22186	0.4436502110608205
19185	19179	0.4502513684457917
19185	19184	0.6933942522253431
19185	59029	0.448548504551
19185	66413	0.4412607184416053
19185	22123	0.448548504551
13982	56406	0.4436502110608205
13982	23957	0.47942033677273754
13982	18997	0.7920158649056475
13982	18996	0.7920158649056475
13982	17978	0.5952702815819886
13982	12034	0.41426078831584734
13982	21415	0.7285009696669187
13982	434233	0.5952702815819886
13982	18127	0.5952702815819886
13982	56720	0.4159054415340088
13982	71562	0.4159054415340088
13134	14050	0.5317553863432598
14050	15416	0.5317553863432598
14050	20474	0.41426078831584734
14050	20472	0.41426078831584734
18952	20512	0.5317553863432598
28019	218772	0.5317553863432598
28019	19084	0.5317553863432598
28019	19085	0.5317553863432598
218772	14815	0.5317553863432598
218772	94187	0.47942033677273754
218772	228790	0.5952702815819886
19084	12125	0.8164556782576167
19084	19386	0.5317553863432598
19084	14200	0.5317553863432598
19084	11643	0.41426078831584734
19085	67041	0.5317553863432598
12317	19164	0.7285009696669187
12317	59287	0.5317553863432598
12317	17287	0.5317553863432598
12317	19184	0.3507458930771186
12317	69987	0.3507458930771186
18645	19878	0.5317553863432598
18645	20964	0.5952702815819886
18645	83767	0.5071651062995493
18645	26875	0.5317553863432598
18645	13800	0.5317553863432598
18645	14026	0.41426078831584734
18645	170935	0.3507458930771186
18645	22323	0.8164556782576167
19878	103733	0.3507458930771186
19878	22352	0.3507458930771186
22352	22352	0.8164556782576167
22352	12638	0.41426078831584734
22352	19041	0.9417302332059392
22352	192231	0.4159054415340088
22352	30931	0.3507458930771186
22352	233335	0.3507458930771186
22352	266744	0.3507458930771186
75050	269209	0.7285009696669187
66722	269209	0.7285009696669187
66722	50525	0.889016508974835
66722	104362	0.7920158649056475
18511	107587	0.5317553863432598
54137	11434	0.3507458930771186
71089	56526	0.41426078831584734
50772	15507	0.3507458930771186
50772	17164	0.7529407830188879
50772	225724	0.3507458930771186
50772	17165	0.931139717306964
12301	20193	0.5952702815819886
12301	20437	0.5071651062995493
12301	20200	0.9605463912561883
12301	17349	0.7285009696669187
12301	20203	0.8164556782576167
20193	20193	0.5952702815819886
20193	20198	0.9419102295337738
20198	20198	0.9057031380716064
226548	232975	0.5317553863432598
226548	20979	0.5317553863432598
226548	19164	0.968730163331697
226548	19165	0.7920158649056475
226548	59287	0.9311616949218692
226548	12934	0.5317553863432598
226548	14688	0.5317553863432598
226548	20910	0.5317553863432598
226548	17196	0.5317553863432598
226548	66340	0.41426078831584734
226548	23984	0.5317553863432598
208117	232975	0.5317553863432598
208117	19164	0.5952702815819886
208117	59287	0.5952702815819886
208117	12934	0.5317553863432598
208117	14688	0.5317553863432598
208117	20910	0.5317553863432598
208117	17196	0.5317553863432598
208117	23984	0.5317553863432598
232975	237868	0.3507458930771186
18537	56406	0.5317553863432598
56406	21834	0.4436502110608205
56406	21833	0.4436502110608205
56406	381022	0.3507458930771186
56406	231051	0.8406468695573823
20135	56371	0.5952702815819886
67155	23957	0.5952702815819886
67155	53610	0.5952702815819886
67155	72057	0.41426078831584734
67155	18432	0.5317553863432598
67155	269397	0.5317553863432598
67155	105246	0.5317553863432598
67155	75956	0.5317553863432598
17257	22589	0.8989038675100223
17257	13006	0.9062721802434944
17257	15289	0.7485183173475114
17257	20602	0.3507458930771186
23957	18733	0.5317553863432598
23957	56458	0.5317553863432598
23957	12355	0.5952702815819886
23957	19261	0.5317553863432598
23957	246746	0.5317553863432598
23957	30942	0.5952702815819886
13489	20404	0.5317553863432598
13489	13430	0.5317553863432598
13489	11540	0.8390331427119981
17974	13642	0.83368489699193
17974	20411	0.5317553863432598
17974	15387	0.5952702815819886
54673	218038	0.7316430699931737
54673	30948	0.5071651062995493
54673	12028	0.41426078831584734
20404	20404	0.8180293061826498
20404	218038	0.5071651062995493
20404	20964	0.5071651062995493
20404	30948	0.5071651062995493
20404	11502	0.5952702815819886
20404	81907	0.41426078831584734
20404	104015	0.9822821941770652
20404	18571	0.7920158649056475
20404	20239	0.8164556782576167
20404	19416	0.5317553863432598
20404	227801	0.7431700716274434
20404	11490	0.5952702815819886
20404	94190	0.3507458930771186
20408	218038	0.4436502110608205
20408	20964	0.4436502110608205
20408	30948	0.4436502110608205
20408	116870	0.899597512322343
20408	104015	0.5341650364253072
20408	77300	0.5952702815819886
218038	11772	0.5071651062995493
218038	13430	0.9417302332059392
218038	104015	0.41426078831584734
218038	103967	0.5952702815819886
20964	19164	0.3507458930771186
20964	17756	0.5317553863432598
12217	26875	0.3507458930771186
12217	103967	0.3507458930771186
12217	213819	0.3507458930771186
23969	23969	0.9059021412666156
23969	13430	0.5952702815819886
23969	73178	0.3507458930771186
23969	103967	0.5317553863432598
23969	80708	0.41426078831584734
11772	67602	0.5071651062995493
11772	13858	0.9332721103692524
11772	20616	0.5341650364253072
11772	227801	0.41426078831584734
11772	232910	0.933593756698298
16572	17978	0.5952702815819886
16572	15114	0.5317553863432598
